question_id,option_id,option_label,weighted_share,weighted_percent,weighted_n,unweighted_n,is_missing,source_url
2023-036_q38,3,Not very familiar,0.34370343450597457,34.37,343.7034345059738,346,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#how-familiar-are-you-with-aapor-american-association-for-public-opinion-research
2023-036_q38,4,Not at all familiar,0.490398856040753,49.04,490.3988560407519,484,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#how-familiar-are-you-with-aapor-american-association-for-public-opinion-research
2023-036_q39,1,"Abolitionist Model: This model views prostitution as a form of gender-based violence. It supports the elimination of prostitution by penalizing clients and pimps, and offering protection to prostitutes.",0.20847892551810532,20.85,208.47892551810486,206,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#which-of-the-following-models-would-you-prefer-to-see-implemented
2023-036_q39,2,"Prohibitionist Model: This model sees prostitution as a violation of societal moral values. It supports the prohibition of both buying and selling sexual services, including penalties for clients, pimps, and prostitutes.",0.3275500773590843,32.76,327.5500773590836,322,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#which-of-the-following-models-would-you-prefer-to-see-implemented
2023-036_q39,3,Legalization Model: This model regards voluntary prostitution as a job like any other. It supports the recognition of labor rights and obligations for prostitutes.,0.4639709971228104,46.4,463.9709971228094,472,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#which-of-the-following-models-would-you-prefer-to-see-implemented
2023-036_q4,1,Always,0.2720298097295564,27.2,272.02980972955584,267,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#do-you-read-the-nutritional-facts-on-food-items-before-you-buy-them
2023-036_q4,2,Sometimes,0.5186287859547549,51.86,518.6287859547538,526,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#do-you-read-the-nutritional-facts-on-food-items-before-you-buy-them
2023-036_q4,3,Seldom,0.14821012667779168,14.82,148.21012667779135,147,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#do-you-read-the-nutritional-facts-on-food-items-before-you-buy-them
2023-036_q4,4,Never,0.05933969555085538,5.93,59.339695550855254,58,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#do-you-read-the-nutritional-facts-on-food-items-before-you-buy-them
2023-036_q4,5,Don’t Know,0.0017915820870416644,0.18,1.7915820870416606,2,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#do-you-read-the-nutritional-facts-on-food-items-before-you-buy-them
2023-036_q40,1,Yes,0.3293894929545035,32.94,329.38949295450277,350,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#do-you-believe-joe-biden-has-the-mental-stamina-to-serve-a-second-term-as-president
2023-036_q40,2,No,0.6706105070454965,67.06,670.6105070454951,650,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#do-you-believe-joe-biden-has-the-mental-stamina-to-serve-a-second-term-as-president
2023-036_q41,1,Strongly agree,0.3899862998456718,39.0,389.98629984567094,358,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#to-what-extent-do-you-agree-with-the-following-statement-i-would-be-upset-if-donald-trump-was-assassinated
2023-036_q41,2,Somewhat agree,0.12195489865413578,12.2,121.95489865413552,120,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#to-what-extent-do-you-agree-with-the-following-statement-i-would-be-upset-if-donald-trump-was-assassinated
2023-036_q41,3,Neither Agree nor Disagree,0.2478113911200079,24.78,247.81139112000739,264,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#to-what-extent-do-you-agree-with-the-following-statement-i-would-be-upset-if-donald-trump-was-assassinated
2023-036_q41,4,Somewhat disagree,0.05435607342741844,5.44,54.35607342741832,58,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#to-what-extent-do-you-agree-with-the-following-statement-i-would-be-upset-if-donald-trump-was-assassinated
2023-036_q41,5,Strongly disagree,0.18589133695276613,18.59,185.89133695276573,200,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#to-what-extent-do-you-agree-with-the-following-statement-i-would-be-upset-if-donald-trump-was-assassinated
2023-036_q42,1,"Jones Beach (Wantagh, NY)",0.044180690452610645,4.42,44.18069045261055,45,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#what-is-the-best-beach-in-the-u-s
2023-036_q42,2,"Siesta Key Beach (Sarasota, FL)",0.29007638449969575,29.01,290.0763844996951,281,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#what-is-the-best-beach-in-the-u-s
2023-036_q42,3,"Muscle Beach (Los Angeles, CA)",0.15971039769131373,15.97,159.71039769131337,159,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#what-is-the-best-beach-in-the-u-s
2023-036_q42,4,"Atlantic City Beach (Atlantic City, NJ)",0.09435507590875956,9.44,94.35507590875936,91,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#what-is-the-best-beach-in-the-u-s
2023-036_q42,5,Other,0.4116774514476204,41.17,411.67745144761955,424,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#what-is-the-best-beach-in-the-u-s
2023-036_q5,1,Strongly agree,0.2638617937161501,26.39,263.8617937161495,266,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-i-want-a-viable-third-party-candidate-to-vote-for-in-the-2024-election
2023-036_q5,2,Agree,0.2274406349958666,22.74,227.4406349958661,235,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-i-want-a-viable-third-party-candidate-to-vote-for-in-the-2024-election
2023-036_q5,3,Neutral,0.3272859758836327,32.73,327.285975883632,328,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-i-want-a-viable-third-party-candidate-to-vote-for-in-the-2024-election
2023-036_q5,4,Disagree,0.0950137828036391,9.5,95.0137828036389,89,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-i-want-a-viable-third-party-candidate-to-vote-for-in-the-2024-election
2023-036_q5,5,Strongly disagree,0.08639781260071154,8.64,86.39781260071135,82,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#please-rate-the-extent-to-which-you-agree-or-disagree-with-the-following-statement-i-want-a-viable-third-party-candidate-to-vote-for-in-the-2024-election
2023-036_q6_1,1,Agree,0.4161718637534423,41.62,416.17186375344136,409,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#us-citizens-who-live-in-washington-dc-have-congressional-representatives-who-vote-in-the-u-s-senate-and-house-of-representatives
2023-036_q6_1,2,Disagree,0.22881111160587012,22.88,228.81111160586963,223,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#us-citizens-who-live-in-washington-dc-have-congressional-representatives-who-vote-in-the-u-s-senate-and-house-of-representatives
2023-036_q6_1,3,Unsure,0.3550170246406877,35.5,355.01702464068694,368,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#us-citizens-who-live-in-washington-dc-have-congressional-representatives-who-vote-in-the-u-s-senate-and-house-of-representatives
2023-036_q6_2,1,Agree,0.5729880613656648,57.3,572.9880613656636,577,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#us-citizens-who-live-in-washington-dc-should-have-congressional-representatives-who-vote-in-the-u-s-senate-and-house-of-representatives
2023-036_q6_2,2,Disagree,0.156160507592584,15.62,156.16050759258368,142,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#us-citizens-who-live-in-washington-dc-should-have-congressional-representatives-who-vote-in-the-u-s-senate-and-house-of-representatives
2023-036_q6_2,3,Unsure,0.2708514310417512,27.09,270.85143104175063,281,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#us-citizens-who-live-in-washington-dc-should-have-congressional-representatives-who-vote-in-the-u-s-senate-and-house-of-representatives
2023-036_q7,1,q7_1,0.3752412819127051,37.52,375.2412819127043,362,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#how-likely-is-a-recession-in-the-u-s-in-the-next-12-months
2023-036_q7,2,q7_2,0.43948382479613607,43.95,439.48382479613514,442,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#how-likely-is-a-recession-in-the-u-s-in-the-next-12-months
2023-036_q7,3,q7_3,0.10706296053741289,10.71,107.06296053741266,113,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#how-likely-is-a-recession-in-the-u-s-in-the-next-12-months
2023-036_q7,4,q7_4,0.09461057737178019,9.46,94.61057737177998,100,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#how-likely-is-a-recession-in-the-u-s-in-the-next-12-months
2023-036_q8,1,Yes,0.96599347299438,96.6,965.993472994378,968,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#should-gun-buyers-be-required-to-show-a-valid-id
2023-036_q8,2,No,0.03400652700562003,3.4,34.00652700561995,32,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#should-gun-buyers-be-required-to-show-a-valid-id
2023-036_q9,1,Thin Mints,0.4317720773234428,43.18,431.77207732344186,430,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#which-is-your-favorite-girl-scout-cookie
2023-036_q9,2,Samoas/Caramel deLites,0.38270609064252453,38.27,382.7060906425237,377,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#which-is-your-favorite-girl-scout-cookie
2023-036_q9,3,Tagalongs/Peanut Butter Patties,0.2910067539912477,29.1,291.0067539912471,287,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#which-is-your-favorite-girl-scout-cookie
2023-036_q9,4,Trefoils,0.07395187285883208,7.4,73.95187285883192,79,false,https://reports.verasight.io/reports/aapor-2023-omnibus-survey-2023-036#which-is-your-favorite-girl-scout-cookie
